timestamp,potencia_watts
2025-01-02 10:30:00,110.30373954186965
2025-01-02 10:30:30,103.34848215310515
2025-01-02 10:31:00,112.50119584150494
2025-01-02 10:31:30,115.87380603207069
2025-01-02 10:32:00,108.40271731092976
2025-01-02 10:32:30,108.49172214165657
2025-01-02 10:33:00,111.96715291643234
2025-01-02 10:33:30,110.65169743329064
2025-01-02 10:34:00,105.52520341045927
2025-01-02 10:34:30,110.84901947650543
2025-01-02 10:35:00,110.19678354897391
2025-01-02 10:35:30,104.9912710598381
2025-01-02 10:36:00,111.02195454807448
2025-01-02 10:36:30,95.54840829560868
2025-01-02 10:37:00,106.34348026933036
2025-01-02 10:37:30,109.26169092874514
2025-01-02 10:38:00,109.13163745568112
2025-01-02 10:38:30,107.62015572009173
2025-01-02 10:39:00,110.35502916950689
2025-01-02 10:39:30,111.2581115039168
2025-01-02 10:40:00,107.3284022213903
2025-01-02 10:40:30,105.01578733058142
2025-01-02 10:41:00,115.31864600700733
2025-01-02 10:41:30,111.99999758501318
2025-01-02 10:42:00,106.4736326786723
2025-01-02 10:42:30,110.05648418545168
2025-01-02 10:43:00,96.61817193151073
2025-01-02 10:43:30,103.26109569779331
2025-01-02 10:44:00,98.74628879528224
2025-01-02 10:44:30,108.66255939346266
2025-01-02 10:45:00,109.47897590383072
2025-01-02 10:45:30,109.41445036604784
2025-01-02 10:46:00,107.80086249171931
2025-01-02 10:46:30,105.41412385759604
2025-01-02 10:47:00,101.89362665501824
2025-01-02 10:47:30,111.34041379470578
2025-01-02 10:48:00,115.17476396804632
2025-01-02 10:48:30,102.56786648260871
2025-01-02 10:49:00,108.82480587965077
2025-01-02 10:49:30,107.52864059920951
2025-01-02 10:50:00,110.12380439916726
2025-01-02 10:50:30,111.34315597655154
2025-01-02 10:51:00,113.29169322863443
2025-01-02 10:51:30,105.14148378218022
2025-01-02 10:52:00,121.81949687141056
2025-01-02 10:52:30,108.47594800437105
2025-01-02 10:53:00,109.82244032361436
2025-01-02 10:53:30,104.49717194684317
2025-01-02 10:54:00,112.7224130303887
2025-01-02 10:54:30,108.26954807628243
2025-01-02 10:55:00,108.1197278602591
2025-01-02 10:55:30,102.98621937183793
2025-01-02 10:56:00,99.46962389860435
2025-01-02 10:56:30,109.30555720051551
2025-01-02 10:57:00,101.78903212477562
2025-01-02 10:57:30,110.14445367415735
2025-01-02 10:58:00,108.0964070771642
2025-01-02 10:58:30,105.34566373634875
2025-01-02 10:59:00,105.05797859238312
2025-01-02 10:59:30,103.42898309373658
2025-01-02 11:00:00,111.6992444496139
2025-01-02 11:00:30,106.734191759555
2025-01-02 11:01:00,103.44521787550563
2025-01-02 11:01:30,98.37573550157464
2025-01-02 11:02:00,106.42758158531097
2025-01-02 11:02:30,98.95814761731208
2025-01-02 11:03:00,105.72165941767643
2025-01-02 11:03:30,105.93973157416492
2025-01-02 11:04:00,102.23299848400823
2025-01-02 11:04:30,106.9311440327908
2025-01-02 11:05:00,102.39304696625919
2025-01-02 11:05:30,104.61932456604485
2025-01-02 11:06:00,99.69601318654702
2025-01-02 11:06:30,99.6497181744788
2025-01-02 11:07:00,104.82645512431264
2025-01-02 11:07:30,105.41772136398231
2025-01-02 11:08:00,109.72283478412166
2025-01-02 11:08:30,100.93003512858621
2025-01-02 11:09:00,94.36735931245276
2025-01-02 11:09:30,101.33262314533994
2025-01-02 11:10:00,98.76846302139649
2025-01-02 11:10:30,110.97477186914541
2025-01-02 11:11:00,108.36471495415026
2025-01-02 11:11:30,107.53527510365286
2025-01-02 11:12:00,101.24921428349967
2025-01-02 11:12:30,110.45899105085947
2025-01-02 11:13:00,97.11363790668617
2025-01-02 11:13:30,106.2046727436839
2025-01-02 11:14:00,109.93384246467767
2025-01-02 11:14:30,103.48222856961182
2025-01-02 11:15:00,102.80739425225374
2025-01-02 11:15:30,101.49567071021588
2025-01-02 11:16:00,109.94320655566936
2025-01-02 11:16:30,98.16795057151708
2025-01-02 11:17:00,104.51960436703591
2025-01-02 11:17:30,106.16020031946113
2025-01-02 11:18:00,101.65312942112445
2025-01-02 11:18:30,106.36511090274267
2025-01-02 11:19:00,102.58825650195519
2025-01-02 11:19:30,109.0251833209061
2025-01-02 11:20:00,97.22411130618018
2025-01-02 11:20:30,100.28883611617137
2025-01-02 11:21:00,102.59101300503603
2025-01-02 11:21:30,112.82734319533856
2025-01-02 11:22:00,106.22325472708319
2025-01-02 11:22:30,103.1594361049631
2025-01-02 11:23:00,111.79428786521396
2025-01-02 11:23:30,100.28273745704928
2025-01-02 11:24:00,102.34849330295589
2025-01-02 11:24:30,99.64307266897342
2025-01-02 11:25:00,103.73149405638269
2025-01-02 11:25:30,99.47686649928511
2025-01-02 11:26:00,108.75842513773733
2025-01-02 11:26:30,103.47090890727515
2025-01-02 11:27:00,102.99315607368975
2025-01-02 11:27:30,98.28130765114308
2025-01-02 11:28:00,109.94447826643737
2025-01-02 11:28:30,103.83260182733311
2025-01-02 11:29:00,106.01032059118263
2025-01-02 11:29:30,101.15056935021997
2025-01-02 11:30:00,97.48765285649844
2025-01-02 11:30:30,95.44997059534784
2025-01-02 11:31:00,98.76656253834794
2025-01-02 11:31:30,102.74763149280311
2025-01-02 11:32:00,98.1171478790808
2025-01-02 11:32:30,94.15030918258446
2025-01-02 11:33:00,99.13991947376357
2025-01-02 11:33:30,94.53468781332325
2025-01-02 11:34:00,97.2327658307543
2025-01-02 11:34:30,102.25632120814656
2025-01-02 11:35:00,88.63845099414866
2025-01-02 11:35:30,105.5546459993104
2025-01-02 11:36:00,102.46109488910942
2025-01-02 11:36:30,98.47132510755151
2025-01-02 11:37:00,106.33359577607649
2025-01-02 11:37:30,97.56856866085222
2025-01-02 11:38:00,98.89804045401718
2025-01-02 11:38:30,100.65702216065124
2025-01-02 11:39:00,101.45238465696993
2025-01-02 11:39:30,100.9127938267996
2025-01-02 11:40:00,99.7475592207708
2025-01-02 11:40:30,102.1578488178332
2025-01-02 11:41:00,104.65122881784069
2025-01-02 11:41:30,103.80546767379056
2025-01-02 11:42:00,112.79601481368758
2025-01-02 11:42:30,105.61183485535555
2025-01-02 11:43:00,100.38775195513121
2025-01-02 11:43:30,96.38020394998026
2025-01-02 11:44:00,98.37317021066703
2025-01-02 11:44:30,106.72889718368552
2025-01-02 11:45:00,97.21561671089313
2025-01-02 11:45:30,95.68432787899633
2025-01-02 11:46:00,100.58515423478043
2025-01-02 11:46:30,104.39028775817697
2025-01-02 11:47:00,95.21721577819562
2025-01-02 11:47:30,102.6543682986654
2025-01-02 11:48:00,96.3192017219147
2025-01-02 11:48:30,104.40526789850932
2025-01-02 11:49:00,96.65318126448336
2025-01-02 11:49:30,100.5487132758763
2025-01-02 11:50:00,110.07832301369226
2025-01-02 11:50:30,101.38394120514997
2025-01-02 11:51:00,92.36899672842098
2025-01-02 11:51:30,102.37536100482522
2025-01-02 11:52:00,105.6898217002292
2025-01-02 11:52:30,108.16314900572492
2025-01-02 11:53:00,95.77534209406889
2025-01-02 11:53:30,99.79573380803647
2025-01-02 11:54:00,97.50028339674422
2025-01-02 11:54:30,104.83227606844761
2025-01-02 11:55:00,98.69190348659485
2025-01-02 11:55:30,95.91013166015213
2025-01-02 11:56:00,101.55555125994628
2025-01-02 11:56:30,100.21341626387193
2025-01-02 11:57:00,101.05968997019635
2025-01-02 11:57:30,100.31925503114087
2025-01-02 11:58:00,97.40382356684631
2025-01-02 11:58:30,107.62264565482948
2025-01-02 11:59:00,105.70951532591491
2025-01-02 11:59:30,93.56549156661833
2025-01-02 12:00:00,87.76841117361215
2025-01-02 12:00:30,103.96778659970963
2025-01-02 12:01:00,107.88754592150285
2025-01-02 12:01:30,103.09237933338427
2025-01-02 12:02:00,107.30744785371746
2025-01-02 12:02:30,101.97913255824479
2025-01-02 12:03:00,92.88040877642504
2025-01-02 12:03:30,91.30831805196846
2025-01-02 12:04:00,106.46556416661704
2025-01-02 12:04:30,97.15681570928935
2025-01-02 12:05:00,100.64359786696637
2025-01-02 12:05:30,93.19124466718992
2025-01-02 12:06:00,112.00478949916717
2025-01-02 12:06:30,99.9813707971911
2025-01-02 12:07:00,91.3948504072816
2025-01-02 12:07:30,102.09676371621508
2025-01-02 12:08:00,105.4670024506004
2025-01-02 12:08:30,105.09638241488308
2025-01-02 12:09:00,103.91768154826573
2025-01-02 12:09:30,96.54956194073961
2025-01-02 12:10:00,102.912374923664
2025-01-02 12:10:30,110.75514790574093
2025-01-02 12:11:00,101.89857672785072
2025-01-02 12:11:30,97.601806006832
2025-01-02 12:12:00,103.55035988232477
2025-01-02 12:12:30,103.59341637552662
2025-01-02 12:13:00,103.8284069009315
2025-01-02 12:13:30,101.37161926581427
2025-01-02 12:14:00,95.83937715702389
2025-01-02 12:14:30,93.5680534062446
2025-01-02 12:15:00,101.81323305210381
2025-01-02 12:15:30,94.06927173465046
2025-01-02 12:16:00,93.01392451506905
2025-01-02 12:16:30,99.4484985151347
2025-01-02 12:17:00,97.43136427368312
2025-01-02 12:17:30,94.18094082765424
2025-01-02 12:18:00,105.31271257031743
2025-01-02 12:18:30,97.84314734994433
2025-01-02 12:19:00,95.4823932276794
2025-01-02 12:19:30,99.30998456711615
2025-01-02 12:20:00,101.13885325747269
2025-01-02 12:20:30,98.72876476154094
2025-01-02 12:21:00,100.82657712478937
2025-01-02 12:21:30,98.36070019345398
2025-01-02 12:22:00,102.77657532504892
2025-01-02 12:22:30,101.44291467956084
2025-01-02 12:23:00,104.18218190749663
2025-01-02 12:23:30,105.68442874051571
2025-01-02 12:24:00,102.11775031299447
2025-01-02 12:24:30,95.26954720046162
2025-01-02 12:25:00,95.31500865168135
2025-01-02 12:25:30,88.97245755869697
2025-01-02 12:26:00,94.75928900655617
2025-01-02 12:26:30,100.97105923122729
2025-01-02 12:27:00,96.9435379101095
2025-01-02 12:27:30,96.46520176717759
2025-01-02 12:28:00,102.82669052579628
2025-01-02 12:28:30,101.20699490165597
2025-01-02 12:29:00,96.73535545263503
2025-01-02 12:29:30,100.13339888776919
2025-01-02 12:30:00,95.84163932432752
2025-01-02 12:30:30,94.5205735979788
2025-01-02 12:31:00,98.73702305284247
2025-01-02 12:31:30,95.90517794303337
2025-01-02 12:32:00,99.87348765873091
2025-01-02 12:32:30,110.39209505915716
2025-01-02 12:33:00,101.02705519696104
2025-01-02 12:33:30,104.70729691380423
2025-01-02 12:34:00,91.58891297921885
2025-01-02 12:34:30,94.57712920588996
2025-01-02 12:35:00,89.75360391917218
2025-01-02 12:35:30,106.58605813568958
2025-01-02 12:36:00,99.3522415194419
2025-01-02 12:36:30,92.80509495379839
2025-01-02 12:37:00,95.14228632955583
2025-01-02 12:37:30,103.38797657291366
2025-01-02 12:38:00,101.35276382240718
2025-01-02 12:38:30,98.03229163860692
2025-01-02 12:39:00,96.81089006846479
2025-01-02 12:39:30,100.11236670880106
2025-01-02 12:40:00,94.94032700635658
2025-01-02 12:40:30,87.60629042257774
2025-01-02 12:41:00,93.75613236070305
2025-01-02 12:41:30,91.52526363260995
2025-01-02 12:42:00,95.13237025910875
2025-01-02 12:42:30,98.16455534395581
2025-01-02 12:43:00,93.43221391210497
2025-01-02 12:43:30,96.16907584190035
2025-01-02 12:44:00,103.3497176771057
2025-01-02 12:44:30,91.92363744026224
2025-01-02 12:45:00,95.3010921811387
2025-01-02 12:45:30,97.15273018097118
2025-01-02 12:46:00,97.29655805713317
2025-01-02 12:46:30,94.641854257231
2025-01-02 12:47:00,95.52211505376636
2025-01-02 12:47:30,93.62576638491088
2025-01-02 12:48:00,92.34346834723463
2025-01-02 12:48:30,95.4634557892904
2025-01-02 12:49:00,96.93811191421803
2025-01-02 12:49:30,97.14977366635122
2025-01-02 12:50:00,93.898924633132
2025-01-02 12:50:30,99.89136071070124
2025-01-02 12:51:00,100.26484639441917
2025-01-02 12:51:30,91.78508582866534
2025-01-02 12:52:00,89.18215835776358
2025-01-02 12:52:30,97.76737820450494
2025-01-02 12:53:00,87.89908049582144
2025-01-02 12:53:30,98.26446986847982
2025-01-02 12:54:00,96.86218541165593
2025-01-02 12:54:30,96.35370381055169
2025-01-02 12:55:00,99.94051248980377
2025-01-02 12:55:30,97.9354164116914
2025-01-02 12:56:00,89.27670226736892
2025-01-02 12:56:30,89.53483167590153
2025-01-02 12:57:00,92.79186140714828
2025-01-02 12:57:30,93.97904735787262
2025-01-02 12:58:00,95.606957599997
2025-01-02 12:58:30,98.60213166491395
2025-01-02 12:59:00,99.77094699263077
2025-01-02 12:59:30,105.5137004262641
2025-01-02 13:00:00,97.50335240781766
2025-01-02 13:00:30,92.30232222453003
2025-01-02 13:01:00,85.3677431715536
2025-01-02 13:01:30,97.34391350783402
2025-01-02 13:02:00,92.42067479105015
2025-01-02 13:02:30,105.84679470509256
2025-01-02 13:03:00,96.48027431334374
2025-01-02 13:03:30,98.44860373693932
2025-01-02 13:04:00,94.25634554346266
2025-01-02 13:04:30,98.98177372037931
2025-01-02 13:05:00,86.75750637172405
2025-01-02 13:05:30,89.68528094473228
2025-01-02 13:06:00,89.34904906701487
2025-01-02 13:06:30,98.98730297325422
2025-01-02 13:07:00,96.60839987401992
2025-01-02 13:07:30,93.92035593683144
2025-01-02 13:08:00,88.99155060957843
2025-01-02 13:08:30,96.13644979636673
2025-01-02 13:09:00,87.09188804056417
2025-01-02 13:09:30,93.99095716671982
2025-01-02 13:10:00,89.88699590099517
2025-01-02 13:10:30,100.99467187213604
2025-01-02 13:11:00,95.76605660826816
2025-01-02 13:11:30,84.87228358503509
2025-01-02 13:12:00,85.45868431175253
2025-01-02 13:12:30,91.8573378927235
2025-01-02 13:13:00,93.94289198062472
2025-01-02 13:13:30,92.30123293734364
2025-01-02 13:14:00,92.85909178610338
2025-01-02 13:14:30,87.42841111089388
2025-01-02 13:15:00,93.02680714222468
2025-01-02 13:15:30,95.15544084063514
2025-01-02 13:16:00,87.67602744337626
2025-01-02 13:16:30,96.32998375668298
2025-01-02 13:17:00,101.94765801876449
2025-01-02 13:17:30,92.05273532505478
2025-01-02 13:18:00,97.71028754150245
2025-01-02 13:18:30,85.18486251868727
2025-01-02 13:19:00,97.55074246693896
2025-01-02 13:19:30,88.66558657751442
2025-01-02 13:20:00,96.78673673756107
2025-01-02 13:20:30,94.88877846650196
2025-01-02 13:21:00,95.68783738750682
2025-01-02 13:21:30,88.61076162623237
2025-01-02 13:22:00,90.38575425293814
2025-01-02 13:22:30,90.9317355638606
2025-01-02 13:23:00,99.47083274839181
2025-01-02 13:23:30,79.64523491559031
2025-01-02 13:24:00,93.13406766706646
2025-01-02 13:24:30,95.42244616427215
2025-01-02 13:25:00,90.08495759025152
2025-01-02 13:25:30,89.68072526148363
2025-01-02 13:26:00,92.57152520388254
2025-01-02 13:26:30,91.04232926032664
2025-01-02 13:27:00,86.88698026136778
2025-01-02 13:27:30,100.52943223314735
2025-01-02 13:28:00,99.56185156175772
2025-01-02 13:28:30,91.25251868800392
2025-01-02 13:29:00,100.62261504830205
2025-01-02 13:29:30,97.14596296917539
2025-01-02 13:30:00,96.59684429202505
2025-01-02 13:30:30,94.86084236247544
2025-01-02 13:31:00,92.20691038298646
2025-01-02 13:31:30,95.56549267486439
2025-01-02 13:32:00,99.0572215643457
2025-01-02 13:32:30,97.87884592819705
2025-01-02 13:33:00,87.29764778125507
2025-01-02 13:33:30,94.01287153214766
2025-01-02 13:34:00,93.93977359584605
2025-01-02 13:34:30,106.86279323948656
2025-01-02 13:35:00,90.85251456950049
2025-01-02 13:35:30,92.87373612033197
2025-01-02 13:36:00,84.23002064276405
2025-01-02 13:36:30,89.3909154988962
2025-01-02 13:37:00,99.26964685693969
2025-01-02 13:37:30,95.97117289035386
2025-01-02 13:38:00,92.74238218604148
2025-01-02 13:38:30,90.9002055641656
2025-01-02 13:39:00,97.10341877382258
2025-01-02 13:39:30,104.60599451206139
2025-01-02 13:40:00,86.56792609065688
2025-01-02 13:40:30,86.9367615211607
2025-01-02 13:41:00,89.61819594619693
2025-01-02 13:41:30,89.35041928027726
2025-01-02 13:42:00,93.63362075885486
2025-01-02 13:42:30,90.51263395406244
2025-01-02 13:43:00,88.32545333242554
2025-01-02 13:43:30,93.16137132353593
2025-01-02 13:44:00,89.04922468208389
2025-01-02 13:44:30,95.23839908735019
2025-01-02 13:45:00,92.02569205028533
2025-01-02 13:45:30,99.31365705995368
2025-01-02 13:46:00,92.18646679029872
2025-01-02 13:46:30,96.8552193554387
2025-01-02 13:47:00,94.28230831166508
2025-01-02 13:47:30,91.86705677881477
2025-01-02 13:48:00,86.55901212030828
2025-01-02 13:48:30,91.15517258171356
2025-01-02 13:49:00,87.29014195696634
2025-01-02 13:49:30,102.93806466386881
2025-01-02 13:50:00,89.8778458943367
2025-01-02 13:50:30,94.33965722867917
2025-01-02 13:51:00,89.23808921317304
2025-01-02 13:51:30,90.05216201230921
2025-01-02 13:52:00,90.51716285725763
2025-01-02 13:52:30,91.72989278201193
2025-01-02 13:53:00,93.55380104954168
2025-01-02 13:53:30,92.10963769793192
2025-01-02 13:54:00,90.15435932827299
2025-01-02 13:54:30,85.78410646321575
2025-01-02 13:55:00,89.83525750937258
2025-01-02 13:55:30,99.07682040672056
2025-01-02 13:56:00,85.10106549691679
2025-01-02 13:56:30,99.88528294803982
2025-01-02 13:57:00,84.76367031073734
2025-01-02 13:57:30,87.7383589712858
2025-01-02 13:58:00,84.90246967092203
2025-01-02 13:58:30,88.02514574324489
2025-01-02 13:59:00,91.28302867416514
2025-01-02 13:59:30,91.1628538533785
2025-01-02 14:00:00,88.7120404406886
2025-01-02 14:00:30,90.53586022423495
2025-01-02 14:01:00,90.85849516480157
2025-01-02 14:01:30,90.02603791795562
2025-01-02 14:02:00,86.1312883003504
2025-01-02 14:02:30,84.84621093153544
2025-01-02 14:03:00,87.84740612418553
2025-01-02 14:03:30,93.61787447795382
2025-01-02 14:04:00,90.6776543207967
2025-01-02 14:04:30,88.2626519944373
2025-01-02 14:05:00,98.44429918658574
2025-01-02 14:05:30,92.39833016683062
2025-01-02 14:06:00,100.50569081371253
2025-01-02 14:06:30,92.1392413886221
2025-01-02 14:07:00,90.70790469276507
2025-01-02 14:07:30,85.52468881494798
2025-01-02 14:08:00,93.1600653999728
2025-01-02 14:08:30,94.05790204807768
2025-01-02 14:09:00,89.33965149418572
2025-01-02 14:09:30,85.64683217943417
2025-01-02 14:10:00,92.87307597870462
2025-01-02 14:10:30,95.97215717021695
2025-01-02 14:11:00,91.76298651949719
2025-01-02 14:11:30,86.47275166042326
2025-01-02 14:12:00,83.22451057020925
2025-01-02 14:12:30,85.25734273079017
2025-01-02 14:13:00,82.7734930993257
2025-01-02 14:13:30,92.0914601462321
2025-01-02 14:14:00,86.05614312317239
2025-01-02 14:14:30,91.58707561737396
2025-01-02 14:15:00,82.97558823292022
2025-01-02 14:15:30,94.84893684723653
2025-01-02 14:16:00,97.93009209178888
2025-01-02 14:16:30,92.75989245872175
2025-01-02 14:17:00,94.60448310220227
2025-01-02 14:17:30,90.38562516268732
2025-01-02 14:18:00,94.42029220898573
2025-01-02 14:18:30,88.16308201720511
2025-01-02 14:19:00,83.38881162402907
2025-01-02 14:19:30,84.58902562204065
2025-01-02 14:20:00,97.05418183093825
2025-01-02 14:20:30,84.62858928278007
2025-01-02 14:21:00,82.87734077287956
2025-01-02 14:21:30,92.29269652719049
2025-01-02 14:22:00,83.52069987851712
2025-01-02 14:22:30,90.41767027772705
2025-01-02 14:23:00,83.61642446948531
2025-01-02 14:23:30,90.48936037909134
2025-01-02 14:24:00,89.85456373593284
2025-01-02 14:24:30,90.56619835973649
2025-01-02 14:25:00,84.81230492185966
2025-01-02 14:25:30,91.22224645944256
2025-01-02 14:26:00,81.21498624114469
2025-01-02 14:26:30,89.11431239906243
2025-01-02 14:27:00,90.24970824780704
2025-01-02 14:27:30,79.26377917454457
2025-01-02 14:28:00,85.61602270432871
2025-01-02 14:28:30,93.04716325336354
2025-01-02 14:29:00,85.40387893277352
2025-01-02 14:29:30,79.32284170278359
2025-01-02 14:30:00,95.73729038982934
2025-01-02 14:30:30,81.14099422019288
2025-01-02 14:31:00,80.3511228418761
2025-01-02 14:31:30,82.64379396187272
2025-01-02 14:32:00,87.1530948936982
2025-01-02 14:32:30,96.3659569085548
2025-01-02 14:33:00,85.38309278168812
2025-01-02 14:33:30,87.85381103594202
2025-01-02 14:34:00,92.37793784558878
2025-01-02 14:34:30,94.89391772289041
2025-01-02 14:35:00,90.50398968983815
2025-01-02 14:35:30,79.57367957710193
2025-01-02 14:36:00,85.81979510533039
2025-01-02 14:36:30,95.94114628194163
2025-01-02 14:37:00,88.04949051023239
2025-01-02 14:37:30,90.10805987886962
2025-01-02 14:38:00,90.60974832897982
2025-01-02 14:38:30,84.14178884922619
2025-01-02 14:39:00,81.7670764080605
2025-01-02 14:39:30,89.90667292714114
2025-01-02 14:40:00,88.4770719181726
2025-01-02 14:40:30,92.02471039509577
2025-01-02 14:41:00,87.29963012178239
2025-01-02 14:41:30,94.17152001578545
2025-01-02 14:42:00,88.19719022594255
2025-01-02 14:42:30,94.93513692682664
2025-01-02 14:43:00,93.72611788458508
2025-01-02 14:43:30,84.34270000261948
2025-01-02 14:44:00,83.68483730571901
2025-01-02 14:44:30,83.3805872701335
2025-01-02 14:45:00,81.74923655923844
2025-01-02 14:45:30,83.89868210895575
2025-01-02 14:46:00,83.72720517102314
2025-01-02 14:46:30,85.21338076461278
2025-01-02 14:47:00,87.37663159822009
2025-01-02 14:47:30,87.1853790775709
2025-01-02 14:48:00,85.19566056638035
2025-01-02 14:48:30,96.99102951519458
2025-01-02 14:49:00,97.78979206369971
2025-01-02 14:49:30,95.34675007055147
2025-01-02 14:50:00,92.09183078885806
2025-01-02 14:50:30,85.78658774587069
2025-01-02 14:51:00,92.34755773725118
2025-01-02 14:51:30,82.06719887376201
2025-01-02 14:52:00,83.84410113713953
2025-01-02 14:52:30,83.82453314187298
2025-01-02 14:53:00,82.82073319986912
2025-01-02 14:53:30,93.08271631991906
2025-01-02 14:54:00,91.46850386788964
2025-01-02 14:54:30,95.23165855020554
2025-01-02 14:55:00,83.03484222768446
2025-01-02 14:55:30,96.19677355052403
2025-01-02 14:56:00,89.34413530352546
2025-01-02 14:56:30,85.99658709027942
2025-01-02 14:57:00,93.6823024232017
2025-01-02 14:57:30,80.79263008435244
2025-01-02 14:58:00,85.25461808020883
2025-01-02 14:58:30,83.98211111613863
2025-01-02 14:59:00,93.87250521914225
2025-01-02 14:59:30,82.01805973429374
2025-01-02 15:00:00,90.35194016462185
2025-01-02 15:00:30,93.4611062540183
2025-01-02 15:01:00,91.60322872767864
2025-01-02 15:01:30,80.90362875899253
2025-01-02 15:02:00,75.58787861931812
2025-01-02 15:02:30,75.57247204568985
2025-01-02 15:03:00,82.66251533683167
2025-01-02 15:03:30,74.76513990039922
2025-01-02 15:04:00,93.18318846681525
2025-01-02 15:04:30,87.6456440604801
2025-01-02 15:05:00,83.13807698678781
2025-01-02 15:05:30,87.60313402654604
2025-01-02 15:06:00,94.81551485460542
2025-01-02 15:06:30,92.31234266584836
2025-01-02 15:07:00,85.19016058358919
2025-01-02 15:07:30,82.05031995343903
2025-01-02 15:08:00,83.69569443795957
2025-01-02 15:08:30,85.2264135773872
2025-01-02 15:09:00,80.12177931303452
2025-01-02 15:09:30,83.95617682190232
2025-01-02 15:10:00,85.586928570657
2025-01-02 15:10:30,85.98336524312376
2025-01-02 15:11:00,87.30898911063663
2025-01-02 15:11:30,89.23789337870826
2025-01-02 15:12:00,91.70667155664569
2025-01-02 15:12:30,77.73831195373279
2025-01-02 15:13:00,80.62404563455505
2025-01-02 15:13:30,86.69866839503418
2025-01-02 15:14:00,94.42470702072055
2025-01-02 15:14:30,82.7757152961865
2025-01-02 15:15:00,83.78446221019854
2025-01-02 15:15:30,90.12646017330763
2025-01-02 15:16:00,81.0730836115203
2025-01-02 15:16:30,88.9471494289367
2025-01-02 15:17:00,90.13598835479209
2025-01-02 15:17:30,73.79535518446949
2025-01-02 15:18:00,78.68950617083806
2025-01-02 15:18:30,89.96088525089539
2025-01-02 15:19:00,90.91286746282529
2025-01-02 15:19:30,87.09134819084406
2025-01-02 15:20:00,90.43596844516797
2025-01-02 15:20:30,84.61626894893335
2025-01-02 15:21:00,80.96911521356654
2025-01-02 15:21:30,95.0289970373104
2025-01-02 15:22:00,82.11385412605856
2025-01-02 15:22:30,87.17724775341418
2025-01-02 15:23:00,95.83314535954158
2025-01-02 15:23:30,79.41118084174283
2025-01-02 15:24:00,85.6434895183594
2025-01-02 15:24:30,78.18504182521632
2025-01-02 15:25:00,82.53659308163876
2025-01-02 15:25:30,85.62741950791354
2025-01-02 15:26:00,81.65549185770774
2025-01-02 15:26:30,92.95877458449431
2025-01-02 15:27:00,85.30034142535935
2025-01-02 15:27:30,84.84278956674275
2025-01-02 15:28:00,82.78745625900768
2025-01-02 15:28:30,77.0788924393769
2025-01-02 15:29:00,82.43008117267678
2025-01-02 15:29:30,79.48651700262954
2025-01-02 15:30:00,92.92946946165459
2025-01-02 15:30:30,92.21425260938204
2025-01-02 15:31:00,91.17388982211106
2025-01-02 15:31:30,86.9616603192121
2025-01-02 15:32:00,86.28344481986284
2025-01-02 15:32:30,95.12798232979405
2025-01-02 15:33:00,85.00253965109904
2025-01-02 15:33:30,86.20205035474787
2025-01-02 15:34:00,89.65889970012684
2025-01-02 15:34:30,84.57637245045672
2025-01-02 15:35:00,95.28315538153916
2025-01-02 15:35:30,87.36107974147211
2025-01-02 15:36:00,86.6579055474787
2025-01-02 15:36:30,93.51323491038052
2025-01-02 15:37:00,90.95089783793026
2025-01-02 15:37:30,86.93581173500394
2025-01-02 15:38:00,78.27196455634066
2025-01-02 15:38:30,80.74003142079813
2025-01-02 15:39:00,82.11472619744754
2025-01-02 15:39:30,84.8263389389893
2025-01-02 15:40:00,83.10607223030215
2025-01-02 15:40:30,76.44361058966216
2025-01-02 15:41:00,86.62235754967263
2025-01-02 15:41:30,83.87794923214979
2025-01-02 15:42:00,82.42817748288438
2025-01-02 15:42:30,76.14395221181695
2025-01-02 15:43:00,80.71306510969424
2025-01-02 15:43:30,82.22477324593567
2025-01-02 15:44:00,82.57104235387375
2025-01-02 15:44:30,84.49369756339921
2025-01-02 15:45:00,90.7657756795648
2025-01-02 15:45:30,84.37619857170658
2025-01-02 15:46:00,85.81039807303469
2025-01-02 15:46:30,90.01082567134267
2025-01-02 15:47:00,92.02492801050303
2025-01-02 15:47:30,95.39784254263398
2025-01-02 15:48:00,87.6181702455045
2025-01-02 15:48:30,85.70953008867652
2025-01-02 15:49:00,82.71251380251083
2025-01-02 15:49:30,79.4835058678295
2025-01-02 15:50:00,86.06853937680049
2025-01-02 15:50:30,80.01332330823003
2025-01-02 15:51:00,83.1337657567086
2025-01-02 15:51:30,78.24739445477861
2025-01-02 15:52:00,80.38501648590561
2025-01-02 15:52:30,83.32337247360397
2025-01-02 15:53:00,83.81673418129158
2025-01-02 15:53:30,89.1806415316818
2025-01-02 15:54:00,82.99698849563877
2025-01-02 15:54:30,86.09610019327471
2025-01-02 15:55:00,80.9290472053113
2025-01-02 15:55:30,89.95959273681244
2025-01-02 15:56:00,75.85408233412383
2025-01-02 15:56:30,86.12521325173967
2025-01-02 15:57:00,75.70907840060207
2025-01-02 15:57:30,78.09340229616632
2025-01-02 15:58:00,88.15309723262024
2025-01-02 15:58:30,77.65224132564107
2025-01-02 15:59:00,98.40228358007143
2025-01-02 15:59:30,84.39877978266561
2025-01-02 16:00:00,85.00442291355179
2025-01-02 16:00:30,79.18735786716724
2025-01-02 16:01:00,92.27821994446893
2025-01-02 16:01:30,77.58748710383475
2025-01-02 16:02:00,80.04301056054078
2025-01-02 16:02:30,81.97912312530164
